mp-29699_base_sc:112-158,5.669906139373779,6.777902126312256,8.28250789642334,6.836767196655273,5.6700592041015625,6.183910369873047,6.417433261871338,6.417659759521484,6.416868686676025,6.183910369873047
mp-5175_base_sc:68-103,4.692901611328125,6.3096137046813965,8.425867080688477,6.32655668258667,4.693025588989258,6.184952259063721,6.419356822967529,6.419540882110596,6.41926383972168,6.184920310974121
mp-998552_base_sc:80-134,7.21998405456543,8.313997268676758,9.903277397155762,8.31304931640625,7.220044136047363,6.183701992034912,6.419421672821045,6.4202470779418945,6.41942834854126,6.183704376220703
mp-761842_base_sc:60-133,6.063633918762207,7.618173122406006,10.037135124206543,7.6170654296875,6.0632643699646,6.182688236236572,6.418989181518555,6.419689655303955,6.418989658355713,6.1826910972595215
mp-1046735_base_sc:56-65,5.25734806060791,6.125041961669922,9.086396217346191,6.120245933532715,5.257778167724609,6.174610137939453,6.419849395751953,6.420278549194336,6.4198503494262695,6.174622058868408
mp-1070808_base_sc:90-102,5.9118757247924805,7.010478973388672,9.126578330993652,8.628047943115234,5.889614582061768,6.187166690826416,6.4217119216918945,6.420144557952881,6.42171049118042,6.187182426452637
mp-2672_base_sc:72-108,1.4303964376449585,1.4291114807128906,1.429492712020874,1.4298491477966309,1.43187415599823,6.195323944091797,6.423992156982422,6.423844814300537,6.423992156982422,6.195324897766113
mp-559213_base_sc:51-105,3.9215891361236572,4.5684309005737305,5.2598066329956055,4.4279375076293945,3.9266533851623535,6.175603866577148,6.418348789215088,6.419045448303223,6.418658256530762,6.177563190460205
mp-22598_base_sc_8.0A:32-60,4.241153717041016,4.9596405029296875,5.765505313873291,4.973055362701416,4.24690055847168,6.180784702301025,6.418593406677246,6.41808557510376,6.4187445640563965,6.180786609649658
mp-5444_base_sc:64-73,4.9736127853393555,7.904050827026367,10.735312461853027,7.885704040527344,4.9719672203063965,6.181349754333496,6.418703556060791,6.418167591094971,6.418702602386475,6.181374549865723
mp-558941_base_sc:56-70,6.272612571716309,9.468594551086426,12.726888656616211,7.774370193481445,6.415919780731201,6.190487861633301,6.420847415924072,6.421783924102783,6.4219279289245605,6.18467903137207
mp-17275_base_sc:72-74,7.138980865478516,8.421927452087402,9.593720436096191,8.424890518188477,7.138946056365967,6.17287540435791,6.417877197265625,6.418206214904785,6.417877674102783,6.1728739738464355
mp-15733_base_sc:96-111,6.49868106842041,10.517179489135742,15.555171966552734,10.770261764526367,6.495271682739258,6.188992500305176,6.418541431427002,6.418973922729492,6.418541431427002,6.189111232757568
mp-2652_base_sc_9A:64-104,7.046078681945801,8.530926704406738,9.570199012756348,9.30471420288086,7.0460405349731445,6.180354595184326,6.4163031578063965,6.4179840087890625,6.416443824768066,6.180357456207275
mp-1178405_base_sc:48-80,6.6826934814453125,7.293275833129883,8.431694984436035,7.29951810836792,6.684408187866211,6.186136245727539,6.421053409576416,6.4215407371521,6.421052932739258,6.186127662658691
mp-978862_base_sc:54-116,-0.30591532588005066,0.3703119456768036,1.852765440940857,0.3105910122394562,-0.30592384934425354,6.183730125427246,6.417421340942383,6.418685436248779,6.417417049407959,6.183708667755127
mp-1194160_base_sc:64-80,6.2372589111328125,7.076043605804443,10.774991035461426,7.2124714851379395,6.243169784545898,6.188305854797363,6.420907497406006,6.419369220733643,6.420224189758301,6.188301086425781
mp-546794_base_sc:54-136,4.995408058166504,6.497629642486572,12.976604461669922,6.329762935638428,5.040717124938965,6.192238807678223,6.4223480224609375,6.422149658203125,6.422347545623779,6.192238807678223
mp-1019746_base_sc:92-131,5.8488545417785645,7.921681880950928,10.364140510559082,6.330217361450195,5.731328964233398,6.1933979988098145,6.421098709106445,6.419908046722412,6.42085599899292,6.188713073730469
mp-1043716_base_sc:60-81,1.0170568227767944,1.3243991136550903,2.0131311416625977,1.4432449340820312,1.01726233959198,6.1861066818237305,6.420891761779785,6.420377731323242,6.420891761779785,6.1861090660095215
mp-867998_base_sc:64-136,4.466588497161865,6.930995941162109,6.0607781410217285,6.038527488708496,4.556802749633789,6.181397914886475,6.416637897491455,6.418142795562744,6.41676664352417,6.181030750274658
mp-7896_base_sc:54-86,1.3752232789993286,3.2357099056243896,4.086059093475342,3.2351677417755127,1.3749245405197144,6.180283069610596,6.423698425292969,6.423314094543457,6.4236907958984375,6.180278301239014
mp-557372_base_sc:37-50,3.467251777648926,4.1094465255737305,6.424121379852295,5.04570198059082,3.7276625633239746,6.1812028884887695,6.419837951660156,6.420873165130615,6.419604778289795,6.175922870635986
mp-680377_base_sc:86-96,4.46603536605835,4.660531520843506,4.838586807250977,4.757619857788086,4.277020454406738,6.174424171447754,6.419858932495117,6.421383380889893,6.420292854309082,6.173273086547852
mp-8960_base_sc:40-79,6.361851215362549,8.306234359741211,9.459646224975586,8.356409072875977,6.357654094696045,6.180789947509766,6.420085906982422,6.420506477355957,6.420504570007324,6.180768013000488
mp-554278_base_sc:48-132,6.116907596588135,9.323929786682129,10.2351655960083,8.502646446228027,5.476067066192627,6.192972183227539,6.420825958251953,6.420289516448975,6.421202659606934,6.194005012512207
mp-765472_base_sc:56-92,5.605828285217285,8.957633972167969,11.612963676452637,8.63633918762207,6.148849964141846,6.1949005126953125,6.421331882476807,6.42069673538208,6.420845031738281,6.191524028778076
mp-765472_base_sc:56-108,5.606131076812744,5.942298889160156,6.577944755554199,5.941962718963623,5.6067376136779785,6.1949005126953125,6.4191436767578125,6.419713973999023,6.419142723083496,6.194901943206787
mp-23089_base_sc:40-104,6.5238118171691895,7.261812686920166,8.759601593017578,5.547224998474121,3.8269505500793457,6.178055763244629,6.419500827789307,6.420144081115723,6.41943359375,6.175565242767334
mp-558553_base_sc:52-84,6.211082935333252,10.751197814941406,15.4952392578125,9.925086975097656,6.210415363311768,6.184802055358887,6.420243740081787,6.419981002807617,6.420243263244629,6.184800148010254
mp-1227311_base_sc:69-85,6.632334232330322,7.625771999359131,8.952682495117188,7.626821994781494,6.632365703582764,6.172180652618408,6.420923709869385,6.420403957366943,6.420923233032227,6.172179698944092
mp-1178405_base_sc:48-89,6.682795524597168,7.582368850708008,10.012394905090332,7.582855701446533,6.682683944702148,6.186136245727539,6.421745777130127,6.421369552612305,6.421745777130127,6.18613338470459
mp-776084_base_sc:52-87,5.6981587409973145,6.5063676834106445,11.00399112701416,6.743062973022461,5.914080619812012,6.181687831878662,6.421077251434326,6.422332763671875,6.422634601593018,6.192453861236572
mp-1178393_base_sc:128-140,5.645730972290039,6.625438213348389,8.250802040100098,6.624915599822998,5.645783424377441,6.18981409072876,6.423048973083496,6.4235124588012695,6.4230475425720215,6.189809322357178
mp-675716_base_sc:64-80,6.818150997161865,7.784191131591797,8.725255966186523,7.8522725105285645,6.855377197265625,6.183359622955322,6.418277740478516,6.418795108795166,6.417819499969482,6.186615943908691
mp-29226_base_sc:136-180,4.191216945648193,4.995586395263672,7.683992862701416,4.8547163009643555,3.9659736156463623,6.18489933013916,6.420210361480713,6.420774936676025,6.420720100402832,6.1859540939331055
mp-30198_base_sc:72-118,4.730405330657959,5.631957530975342,7.982393741607666,6.129450798034668,4.372532367706299,6.182193756103516,6.421669006347656,6.420002460479736,6.419754981994629,6.175060749053955
mp-1213401_base_sc:80-106,4.465095520019531,4.926784038543701,7.444065093994141,5.219865798950195,4.45712423324585,6.18312406539917,6.421451568603516,6.422555446624756,6.421539783477783,6.181917667388916
mp-6474_base_sc:48-79,6.419111728668213,9.349093437194824,11.386433601379395,10.357993125915527,6.411531448364258,6.183692932128906,6.418848037719727,6.419666290283203,6.418848991394043,6.183682441711426
mp-22512_base_sc:80-97,3.5651206970214844,4.201701641082764,5.3412766456604,4.327642440795898,3.5655882358551025,6.172656536102295,6.419076919555664,6.418552398681641,6.418613433837891,6.172668933868408
mp-2646915_base_sc:80-112,4.320462703704834,4.840171813964844,7.951516628265381,4.842438697814941,4.312081813812256,6.183636665344238,6.420549392700195,6.419634819030762,6.420171737670898,6.179710865020752
mp-754272_base_sc:80-110,4.9343671798706055,5.435425758361816,6.646427154541016,5.438888072967529,4.934267044067383,6.175929546356201,6.423605918884277,6.423897743225098,6.423605442047119,6.1759233474731445
mp-1214569_base_sc:48-78,6.151930332183838,6.712224006652832,8.186922073364258,6.761160850524902,6.157747268676758,6.181033134460449,6.4196696281433105,6.420980453491211,6.419677257537842,6.181028366088867
mp-7895_base_sc:54-81,1.4419419765472412,1.4416255950927734,1.4419318437576294,1.4407780170440674,1.4415655136108398,6.173901081085205,6.422402381896973,6.422466278076172,6.4224019050598145,6.173900127410889
mp-561442_base_sc:32-60,5.6996355056762695,6.533207893371582,6.677639007568359,6.173659801483154,5.699621677398682,6.186152458190918,6.418198585510254,6.418041706085205,6.418208122253418,6.1861724853515625
mp-1210431_base_sc:65-99,4.859589576721191,5.445804595947266,8.041802406311035,5.508187294006348,4.848977565765381,6.194694995880127,6.421551704406738,6.422619342803955,6.421694755554199,6.190768241882324
mp-1228378_base_sc:63-133,6.775115966796875,9.222671508789062,15.24982738494873,10.125533103942871,7.04020881652832,6.183194160461426,6.418215274810791,6.418046951293945,6.418374061584473,6.1830549240112305
mp-1076534_base_sc:54-72,6.734460830688477,10.025968551635742,14.902244567871094,11.683902740478516,6.735313415527344,6.177325248718262,6.420875549316406,6.419625282287598,6.4208855628967285,6.177326679229736
mp-3870_base_sc:60-106,6.240499019622803,6.199752330780029,6.388186931610107,5.937380790710449,5.881308078765869,6.181413650512695,6.41642951965332,6.418652534484863,6.4181437492370605,6.172963619232178
mp-3563_base_sc:60-72,6.192838191986084,6.644665241241455,7.036591529846191,6.614776611328125,6.068058490753174,6.179618835449219,6.4190239906311035,6.420480251312256,6.419615745544434,6.180615425109863
mp-558159_base_sc:39-44,5.665282249450684,6.497810363769531,6.956482410430908,6.391782760620117,5.797447204589844,6.190605640411377,6.42022180557251,6.4206862449646,6.420068740844727,6.190585136413574
mp-15003_base_sc:96-106,5.682711124420166,7.196079730987549,9.291058540344238,7.413817405700684,6.188708305358887,6.196235179901123,6.4202961921691895,6.421408653259277,6.420368194580078,6.191376686096191
mp-3952_base_sc:36-38,7.009669303894043,8.271870613098145,9.501007080078125,8.271905899047852,7.009807586669922,6.174925804138184,6.419422626495361,6.4195051193237305,6.419422626495361,6.174929141998291
mp-865500_base_sc:72-128,0.7239064574241638,0.8332712054252625,1.9896657466888428,0.8413583636283875,0.7298840284347534,6.186532497406006,6.420787334442139,6.420498371124268,6.420755863189697,6.186369895935059
mp-1020613_base_sc:128-158,5.001270294189453,5.6870832443237305,6.697501182556152,5.599910259246826,5.153091907501221,6.172703742980957,6.420033931732178,6.421189308166504,6.42026948928833,6.178548336029053
mp-4156_base_sc:84-112,7.127626419067383,8.056441307067871,9.964493751525879,8.060328483581543,7.126695156097412,6.193521976470947,6.4183220863342285,6.419137954711914,6.418328285217285,6.193540096282959
mp-1223493_base_sc:48-66,6.6966471672058105,9.265141487121582,11.300676345825195,9.151701927185059,6.775943279266357,6.1825079917907715,6.419731140136719,6.41915225982666,6.4204020500183105,6.18388032913208
mp-1214569_base_sc:48-79,6.1537370681762695,8.134491920471191,10.604022026062012,7.759756088256836,6.154905319213867,6.181033134460449,6.419108867645264,6.419746398925781,6.419112205505371,6.181029796600342
mp-753801_base_sc:64-104,5.48410701751709,6.183545112609863,6.801694393157959,6.149688720703125,5.519633769989014,6.1757965087890625,6.422646522521973,6.422723770141602,6.422415733337402,6.180219650268555
mp-3563_base_sc:60-80,6.192831039428711,9.18408203125,11.175910949707031,8.62124252319336,6.062061786651611,6.179618835449219,6.420990943908691,6.420177459716797,6.421422481536865,6.180605888366699
mp-1178393_base_sc:128-178,5.645920276641846,6.43278169631958,8.097826957702637,6.434610366821289,5.645909309387207,6.189813613891602,6.423084259033203,6.424192905426025,6.423086643218994,6.189815998077393
mp-1228349_base_sc:96-111,5.1351094245910645,6.119441509246826,7.715401649475098,6.287476062774658,5.1347503662109375,6.179931163787842,6.420146465301514,6.418826580047607,6.419867992401123,6.179932117462158
mp-6474_base_sc:48-78,6.419093608856201,7.585245132446289,8.498469352722168,7.608404636383057,6.411835193634033,6.183692932128906,6.419580936431885,6.420886516571045,6.41957950592041,6.183687210083008
mp-1178550_base_sc:64-124,5.425622463226318,6.544569492340088,7.805959224700928,6.586813449859619,5.8145880699157715,6.186467170715332,6.417540550231934,6.419168949127197,6.417372703552246,6.186285972595215
mp-776084_base_sc:48-80,5.7874064445495605,10.646655082702637,13.339754104614258,7.547078609466553,5.9139814376831055,6.182317733764648,6.421175479888916,6.421842098236084,6.420942306518555,6.192447662353516
mp-1228088_base_sc:51-83,7.281875133514404,8.035642623901367,9.534350395202637,8.043065071105957,7.280714511871338,6.182298183441162,6.419117450714111,6.420169830322266,6.419112682342529,6.182281970977783
mp-769266_base_sc:42-98,6.500452518463135,7.5033278465271,9.35759162902832,7.506512641906738,6.5001935958862305,6.188968658447266,6.420138835906982,6.420686721801758,6.420137405395508,6.188967227935791
mp-753378_base_sc:48-50,6.235886573791504,8.480228424072266,15.021780014038086,11.660090446472168,6.236263275146484,6.183062553405762,6.418356418609619,6.41901969909668,6.418298244476318,6.183059215545654
mp-7020_base_sc:72-103,6.931588172912598,8.137283325195312,10.18919563293457,8.142109870910645,6.931583881378174,6.186140537261963,6.417547225952148,6.4165263175964355,6.417545318603516,6.18619966506958
mp-560478_base_sc:52-60,5.92259407043457,6.590859413146973,10.775069236755371,6.582578182220459,5.92230749130249,6.181298732757568,6.421418190002441,6.422593593597412,6.42141580581665,6.181303024291992
mp-1223445_base_sc:64-94,5.798865795135498,7.667179584503174,8.958597183227539,6.620124816894531,5.001638889312744,6.178622245788574,6.420500755310059,6.419717311859131,6.4214324951171875,6.179889678955078
mp-1019746_base_sc:100-104,5.862260818481445,6.684324264526367,12.247754096984863,6.681114196777344,5.861241340637207,6.192513942718506,6.42003059387207,6.41903829574585,6.4200286865234375,6.1925153732299805
mp-756127_base_sc:44-48,6.010654926300049,6.389082431793213,7.931881427764893,6.391744613647461,6.011760234832764,6.182978630065918,6.420373439788818,6.420960903167725,6.420375347137451,6.182987213134766
mp-3870_base_sc:72-76,6.205288887023926,5.6842942237854,7.060747146606445,6.290142059326172,6.205777645111084,6.17610502243042,6.419813632965088,6.420401573181152,6.419816493988037,6.1761088371276855
mp-545544_base_sc:33-42,4.843855381011963,7.6148223876953125,11.369056701660156,5.4706549644470215,4.843111515045166,6.176568031311035,6.421468257904053,6.420258522033691,6.421468734741211,6.176568984985352
mp-1225829_base_sc:48-63,6.526991844177246,6.682273864746094,9.669112205505371,6.731298923492432,6.525770664215088,6.191547393798828,6.422848701477051,6.424056529998779,6.422849178314209,6.191549301147461
mp-1228088_base_sc:47-83,7.3112406730651855,8.248047828674316,9.9918794631958,8.326822280883789,7.280696868896484,6.183845520019531,6.419134616851807,6.420037269592285,6.4193501472473145,6.182281970977783
mp-556524_base_sc:32-68,5.735198020935059,5.480497360229492,6.466897487640381,5.7000508308410645,5.393225193023682,6.177282810211182,6.420089244842529,6.420571804046631,6.420102119445801,6.177305221557617
mp-27295_base_sc:124-135,5.94445276260376,7.371554374694824,10.002575874328613,7.377624034881592,5.945748329162598,6.1967573165893555,6.419219493865967,6.419856071472168,6.419219493865967,6.196758270263672
mp-1211560_base_sc:72-82,4.313846588134766,4.832770824432373,7.256231784820557,4.864087104797363,4.312923908233643,6.182614326477051,6.420068740844727,6.42143440246582,6.420069217681885,6.182620525360107
mp-1227529_base_sc:68-78,7.065642356872559,9.400449752807617,10.547740936279297,8.617091178894043,7.139293670654297,6.1754021644592285,6.417363166809082,6.418436050415039,6.417877674102783,6.176314830780029
mp-1227529_base_sc:62-60,7.107028961181641,8.382657051086426,10.119449615478516,8.382957458496094,7.107116222381592,6.170497417449951,6.417063236236572,6.4189772605896,6.417063236236572,6.170493125915527
mp-504852_base_sc:48-58,4.1475300788879395,5.314429759979248,6.859066486358643,5.451335906982422,4.177362442016602,6.187232494354248,6.422682285308838,6.422813415527344,6.422337532043457,6.186900615692139
mp-504607_base_sc:72-101,4.5952911376953125,7.462737083435059,8.931061744689941,6.29483699798584,4.021327495574951,6.1794023513793945,6.416563034057617,6.41618537902832,6.416879177093506,6.182997703552246
mp-1212081_base_sc:88-123,4.34499454498291,4.346280097961426,6.481165409088135,11.141678810119629,4.769874095916748,6.178978443145752,6.419003486633301,6.418745517730713,6.416957378387451,6.1804423332214355
mp-2647075_base_sc:60-70,6.847508907318115,9.286457061767578,13.129240036010742,9.313863754272461,6.847609519958496,6.19577693939209,6.420354843139648,6.419848918914795,6.420360088348389,6.195777416229248
mp-8960_base_sc:40-51,6.361620903015137,6.7202467918396,7.188023090362549,6.713373184204102,6.356475830078125,6.180789947509766,6.420200347900391,6.421191215515137,6.420499801635742,6.180777549743652
mp-3359_base_sc:90-102,4.782818794250488,8.827420234680176,10.256178855895996,8.163362503051758,4.783010005950928,6.182499408721924,6.420905590057373,6.420142650604248,6.420903205871582,6.182498931884766
mp-1045918_base_sc:56-80,5.465029239654541,6.0889668464660645,7.774895191192627,7.2130913734436035,6.743171215057373,6.17458963394165,6.419618606567383,6.4190897941589355,6.418457984924316,6.192444324493408
mp-1541753_base_sc:48-79,5.9868550300598145,6.691483020782471,8.419078826904297,6.6855340003967285,5.986021518707275,6.179364204406738,6.421023368835449,6.422340393066406,6.421082019805908,6.184232234954834
mp-556316_base_sc:40-47,3.031344413757324,3.625037908554077,4.408505439758301,3.648430109024048,3.0430498123168945,6.178441524505615,6.421019077301025,6.421716213226318,6.4207329750061035,6.178431034088135
mp-560767_base_sc:48-80,6.23508882522583,7.158961772918701,11.07254409790039,7.567144393920898,6.31649112701416,6.197379112243652,6.422203540802002,6.42207670211792,6.420567035675049,6.191107749938965
mp-1042412_base_sc:50-124,0.8224740028381348,1.655236005783081,2.66456937789917,1.979105830192566,0.8842912316322327,6.185332775115967,6.419312000274658,6.419307708740234,6.418123722076416,6.17803955078125
mp-1228349_base_sc:48-72,5.26639986038208,5.261923313140869,5.219801425933838,5.043124198913574,4.8475494384765625,6.181846618652344,6.418895721435547,6.42050838470459,6.42008638381958,6.1805548667907715
mp-7611_base_sc:65-103,4.786600112915039,5.49342155456543,8.47359848022461,5.489963054656982,4.787793159484863,6.189977169036865,6.420161247253418,6.421572685241699,6.420161247253418,6.189982891082764
mp-546794_base_sc:54-65,4.99348783493042,5.832060813903809,13.574769973754883,5.850027084350586,4.994293212890625,6.192238807678223,6.420662879943848,6.419749736785889,6.421213150024414,6.192229747772217
mp-753803_base_sc:48-78,5.475545406341553,6.312229156494141,8.437204360961914,6.306393146514893,5.477589130401611,6.1835222244262695,6.422159671783447,6.422666072845459,6.422158718109131,6.183515548706055
mp-1020641_base_sc:64-120,5.933579921722412,6.666191577911377,10.114599227905273,6.888846397399902,5.91220235824585,6.187580108642578,6.421878814697266,6.422993183135986,6.421182155609131,6.189087867736816
mp-3359_base_sc:54-93,4.862880706787109,5.491657257080078,7.195478916168213,5.677108287811279,4.7827534675598145,6.177657127380371,6.41921854019165,6.420536518096924,6.420048236846924,6.18248987197876
mp-7148_base_sc:54-56,6.523229598999023,7.48194694519043,8.685441970825195,7.232404708862305,6.522769451141357,6.187838554382324,6.421302318572998,6.420573711395264,6.4213032722473145,6.187837600708008
mp-560597_base_sc:60-72,5.298112869262695,5.512330532073975,8.470489501953125,7.013008117675781,5.919203758239746,6.188806056976318,6.420976161956787,6.422357559204102,6.421077251434326,6.196190357208252
mp-4867_base_sc:112-184,6.449740886688232,7.3702311515808105,10.671713829040527,7.763698577880859,6.681010723114014,6.191568374633789,6.421287536621094,6.421533584594727,6.421745777130127,6.191972732543945
mp-3952_base_sc:48-74,6.983452320098877,9.332435607910156,10.656028747558594,8.593912124633789,7.035979270935059,6.174479007720947,6.417527675628662,6.418742656707764,6.418144702911377,6.175701141357422
mp-753378_base_sc:48-111,6.235971927642822,8.637215614318848,11.172784805297852,9.144105911254883,6.236292362213135,6.183062553405762,6.417685031890869,6.416889667510986,6.418582439422607,6.183055400848389
mp-3050_base_sc:64-94,6.988847255706787,12.740913391113281,16.708803176879883,11.528450012207031,6.989073276519775,6.189083099365234,6.418853282928467,6.420446872711182,6.420628070831299,6.18901252746582
mp-562345_base_sc:76-121,5.624242782592773,6.044340133666992,10.001084327697754,6.00015115737915,5.560554504394531,6.1955342292785645,6.421809673309326,6.4230475425720215,6.421600341796875,6.193245887756348
mp-760439_base_sc:64-167,5.878476142883301,9.640296936035156,12.387507438659668,9.041468620300293,5.7306084632873535,6.185150146484375,6.419075965881348,6.420075416564941,6.419089317321777,6.183495044708252
mp-680377_base_sc:84-91,4.294895648956299,4.67898416519165,7.562408447265625,4.569057464599609,4.277194499969482,6.172441005706787,6.420539855957031,6.421169281005859,6.421091079711914,6.1732683181762695
mp-558362_base_sc:48-92,4.4575629234313965,5.476598739624023,8.033947944641113,4.973557949066162,4.158594608306885,6.186259746551514,6.420167446136475,6.420783996582031,6.420493125915527,6.189079761505127
mp-556735_base_sc:54-100,3.4369866847991943,3.993865966796875,5.546913146972656,4.019675254821777,3.4090211391448975,6.1723313331604,6.420019626617432,6.420563697814941,6.420038223266602,6.1780686378479
mp-28545_base_sc:128-191,5.801732063293457,7.35067892074585,8.638256072998047,7.3450541496276855,5.802705764770508,6.185016632080078,6.420506954193115,6.421478271484375,6.4205002784729,6.185211181640625
mp-14951_base_sc:96-109,6.318465232849121,6.907068252563477,7.799489974975586,6.907209396362305,6.319228649139404,6.175466060638428,6.42086124420166,6.422303676605225,6.420858383178711,6.175466537475586
mp-1211970_base_sc:96-98,-1.0581530332565308,-0.5909712314605713,-1.1768180131912231,-1.18816339969635,-1.1301268339157104,6.1842265129089355,6.422214508056641,6.421245098114014,6.422434329986572,6.184223175048828
mp-8961_base_sc:40-58,6.630422592163086,8.515844345092773,9.704678535461426,8.179455757141113,6.630431175231934,6.181390285491943,6.4212164878845215,6.421962738037109,6.421210289001465,6.1814045906066895
mp-14951_base_sc:64-83,6.033337116241455,6.698235511779785,10.624344825744629,6.716177463531494,6.03087854385376,6.1815338134765625,6.42107629776001,6.421449661254883,6.4210734367370605,6.181528568267822
mp-1216160_base_sc:64-92,6.67779016494751,7.574410438537598,8.901171684265137,7.575496673583984,6.677450656890869,6.182586193084717,6.417616367340088,6.417476177215576,6.41761589050293,6.182592391967773
mp-755144_base_sc:100-138,6.54817533493042,7.401362419128418,9.569162368774414,7.386006832122803,6.546987056732178,6.1998162269592285,6.4210004806518555,6.42134428024292,6.421006202697754,6.199789524078369
mp-562854_base_sc:32-39,5.154171466827393,6.274851322174072,6.810586929321289,6.032642364501953,5.508719444274902,6.177921772003174,6.419186115264893,6.420067310333252,6.419293403625488,6.181475639343262
mp-27169_base_sc:48-90,5.8610520362854,6.950541019439697,7.313990592956543,7.180898189544678,6.603034019470215,6.184619903564453,6.418464183807373,6.419027805328369,6.418985366821289,6.185033321380615
mp-4571_base_sc:64-100,7.173979759216309,10.528746604919434,11.32853889465332,10.44808578491211,7.174337387084961,6.186758041381836,6.420634746551514,6.420039653778076,6.420638084411621,6.186785697937012
mp-765472_base_sc:80-121,5.596885681152344,9.548358917236328,10.712568283081055,8.335236549377441,5.596505641937256,6.194176197052002,6.419022560119629,6.419480800628662,6.4190216064453125,6.194179058074951
mp-1178409_base_sc:104-108,5.388848781585693,5.680339336395264,6.008188724517822,5.7415242195129395,5.52001428604126,6.18536376953125,6.423368453979492,6.4244256019592285,6.42333984375,6.193349838256836
mp-760439_base_sc:64-166,5.878774166107178,7.029183387756348,8.36170482635498,6.615782260894775,5.730604648590088,6.185150146484375,6.418600082397461,6.417927265167236,6.418565273284912,6.183499813079834
mp-731836_base_sc:40-85,-0.3025597631931305,1.3067209720611572,4.724339485168457,2.5208890438079834,-0.23687149584293365,6.191384315490723,6.42055082321167,6.419137001037598,6.420174598693848,6.189852237701416
mp-1595_base_sc:36-106,4.531612396240234,7.7734880447387695,8.341864585876465,7.750714302062988,5.404303073883057,6.178140640258789,6.418503761291504,6.418886184692383,6.418025970458984,6.185050010681152
mp-8961_base_sc:40-48,6.630496978759766,7.109300136566162,7.722136974334717,7.108367443084717,6.6247148513793945,6.181390285491943,6.420124053955078,6.421085357666016,6.420423984527588,6.181379318237305
mp-20352_base_sc:45-56,4.116155624389648,5.165525436401367,6.796666622161865,5.167145252227783,4.1160759925842285,6.175285816192627,6.421896457672119,6.421698093414307,6.421895503997803,6.175282955169678
mp-558553_base_sc:64-103,5.641387939453125,5.90839147567749,6.331101894378662,5.906374454498291,5.641751766204834,6.181306838989258,6.419674873352051,6.421098232269287,6.419674873352051,6.1813063621521
mp-554359_base_sc:54-80,5.996868133544922,8.038176536560059,13.296429634094238,6.607480049133301,5.425471305847168,6.189004421234131,6.421040058135986,6.421749591827393,6.421058177947998,6.188216209411621
mp-761686_base_sc:48-52,2.2378180027008057,3.447429895401001,4.610378742218018,3.247450351715088,1.8338514566421509,6.18371057510376,6.4204020500183105,6.42094087600708,6.420393943786621,6.1834492683410645
mp-3370_base_sc:40-81,4.170296669006348,5.069522380828857,6.825599193572998,5.076570987701416,4.171082019805908,6.182138919830322,6.418110370635986,6.41792631149292,6.41811990737915,6.182156562805176
mp-1212081_base_sc:56-60,4.725161552429199,5.989705562591553,7.17952299118042,5.986906051635742,4.724720478057861,6.180981636047363,6.4187445640563965,6.419495582580566,6.4187445640563965,6.18098258972168
mp-4287_base_sc:48-64,5.042424201965332,8.888874053955078,12.98682689666748,7.282092094421387,5.041099548339844,6.170858383178711,6.419600486755371,6.4177350997924805,6.419604778289795,6.170883655548096
mp-1211307_base_sc:107-170,-0.1542329341173172,-0.1484387218952179,-0.28368717432022095,-0.781848669052124,-1.0693273544311523,6.199672698974609,6.420044898986816,6.42057991027832,6.420321941375732,6.196569442749023
mp-17854_base_sc:48-60,4.202263355255127,5.786953926086426,6.622297286987305,5.205348014831543,4.203027248382568,6.184178352355957,6.419343948364258,6.419921398162842,6.419342994689941,6.1841816902160645
mp-1178409_base_sc:100-116,5.851041316986084,6.35616397857666,7.385396480560303,6.178305625915527,5.3897905349731445,6.191618919372559,6.423196315765381,6.4237518310546875,6.42288875579834,6.185358047485352
mp-28670_base_sc:64-112,3.420024871826172,3.885226249694824,4.465786457061768,4.04939079284668,3.794593334197998,6.176700115203857,6.422184467315674,6.4220428466796875,6.420637607574463,6.173858165740967
mp-3370_base_sc:40-77,4.171102046966553,7.745824337005615,10.888493537902832,5.904200077056885,4.170909404754639,6.182138442993164,6.420462131500244,6.418442249298096,6.420464038848877,6.1821746826171875
mp-756334_base_sc:80-108,5.227646350860596,6.129952430725098,6.1768269538879395,6.129545211791992,5.227884292602539,6.1896491050720215,6.420792102813721,6.419506072998047,6.420792102813721,6.1896491050720215
mp-856_base_sc_9A:32-48,4.552300453186035,9.392440795898438,11.364657402038574,9.492294311523438,4.552313804626465,6.1805267333984375,6.420322418212891,6.420286655426025,6.420322895050049,6.180525302886963
mp-1228141_base_sc:48-110,6.77074670791626,7.801870822906494,10.153155326843262,7.773824214935303,6.76873779296875,6.181611061096191,6.419521331787109,6.420653820037842,6.4195237159729,6.181626796722412
mp-27377_base_sc:36-61,6.524031639099121,8.527287483215332,10.129024505615234,7.951020240783691,6.979077339172363,6.186400890350342,6.41941499710083,6.419056415557861,6.4190473556518555,6.187172889709473
mp-2647075_base_sc:60-71,6.847487449645996,7.49567174911499,10.82949161529541,7.49166202545166,6.847346305847168,6.19577693939209,6.421269416809082,6.421379566192627,6.421271800994873,6.195781707763672
mp-1217786_base_sc:44-72,4.305932521820068,3.9772818088531494,7.171900272369385,3.8315207958221436,3.367431163787842,6.183371543884277,6.419623851776123,6.419276237487793,6.419421672821045,6.177408218383789
